"Tất Cổ Cao Nữ Hàn Quốc Lonita Bộ 6 Mẫu, Vớ Cổ Cao Nữ Trắng Vải Cotton",₫14.000,Đã bán 41k,,https://shopee.vn/T%E1%BA%A5t-C%E1%BB%95-Cao-N%E1%BB%AF-H%C3%A0n-Qu%E1%BB%91c-Lonita-B%E1%BB%99-6-M%E1%BA%ABu-V%E1%BB%9B-C%E1%BB%95-Cao-N%E1%BB%AF-Tr%E1%BA%AFng-V%E1%BA%A3i-Cotton-i.450935124.14211990311?sp_atk=91527622-d657-48f8-812b-c9dd8d53f71b&xptdk=91527622-d657-48f8-812b-c9dd8d53f71b
"Chân Váy xếp ly ngắn MADELA Lưng Cao Chất Mango 2 lớp dày dặn, váy tennis xếp li ngắn 3 màu đủ size",₫130.000,"Đã bán 6,1k",,https://shopee.vn/Ch%C3%A2n-V%C3%A1y-x%E1%BA%BFp-ly-ng%E1%BA%AFn-MADELA-L%C6%B0ng-Cao-Ch%E1%BA%A5t-Mango-2-l%E1%BB%9Bp-d%C3%A0y-d%E1%BA%B7n-v%C3%A1y-tennis-x%E1%BA%BFp-li-ng%E1%BA%AFn-3-m%C3%A0u-%C4%91%E1%BB%A7-size-i.383300809.3680382913?sp_atk=e737c87f-94f3-4cda-9a4d-9958ceb36607&xptdk=e737c87f-94f3-4cda-9a4d-9958ceb36607
Tất nữ cổ cao họa tiết trắng tinh khôi vớ nữ cổ cao nhiều mẫu,₫15.000,Đã bán 123k,,https://shopee.vn/T%E1%BA%A5t-n%E1%BB%AF-c%E1%BB%95-cao-h%E1%BB%8Da-ti%E1%BA%BFt-tr%E1%BA%AFng-tinh-kh%C3%B4i-v%E1%BB%9B-n%E1%BB%AF-c%E1%BB%95-cao-nhi%E1%BB%81u-m%E1%BA%ABu-i.157404536.11552214371?sp_atk=088cc915-9cc4-47f2-b1e8-bfb9beb49dc3&xptdk=088cc915-9cc4-47f2-b1e8-bfb9beb49dc3
Sét váy xếp ly kèm áo sơ mi nữ màu nâu sang chảnh VD874,₫65.000 - ₫170.000,Đã bán 935,,https://shopee.vn/S%C3%A9t-v%C3%A1y-x%E1%BA%BFp-ly-k%C3%A8m-%C3%A1o-s%C6%A1-mi-n%E1%BB%AF-m%C3%A0u-n%C3%A2u-sang-ch%E1%BA%A3nh-VD874-i.200296438.22225441025?sp_atk=2ae21ec8-6612-43e7-8f07-dca797dd5173&xptdk=2ae21ec8-6612-43e7-8f07-dca797dd5173
"Quần Baggy Kaki unisex MADELA Basic nam nữ cạp chun ống rộng, baggy kaki nữ phong cách Hàn Quốc-QBGC",₫160.000,"Đã bán 28,1k",,https://shopee.vn/Qu%E1%BA%A7n-Baggy-Kaki-unisex-MADELA-Basic-nam-n%E1%BB%AF-c%E1%BA%A1p-chun-%E1%BB%91ng-r%E1%BB%99ng-baggy-kaki-n%E1%BB%AF-phong-c%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-QBGC-i.383300809.9119197138?sp_atk=d2bb28bb-f09d-4693-9db7-213dc0ca69ff&xptdk=d2bb28bb-f09d-4693-9db7-213dc0ca69ff
Quần lót nữ đúc su thun lạnh không đường may mềm mại thoáng khí LAVENUSA QL16,₫15.000,"Đã bán 288,4k",,https://shopee.vn/Qu%E1%BA%A7n-l%C3%B3t-n%E1%BB%AF-%C4%91%C3%BAc-su-thun-l%E1%BA%A1nh-kh%C3%B4ng-%C4%91%C6%B0%E1%BB%9Dng-may-m%E1%BB%81m-m%E1%BA%A1i-tho%C3%A1ng-kh%C3%AD-LAVENUSA-QL16-i.260511154.3234892798?sp_atk=41a66bfd-5450-46bc-8479-5666f664b790&xptdk=41a66bfd-5450-46bc-8479-5666f664b790
"Quần ống loe cạp cao legging dáng dài, Quần legging nữ ôm ống loe dáng dài",₫65.000 - ₫75.000,Đã bán 137k,,https://shopee.vn/Qu%E1%BA%A7n-%E1%BB%91ng-loe-c%E1%BA%A1p-cao-legging-d%C3%A1ng-d%C3%A0i-Qu%E1%BA%A7n-legging-n%E1%BB%AF-%C3%B4m-%E1%BB%91ng-loe-d%C3%A1ng-d%C3%A0i-i.243665750.9875115631?sp_atk=e832e0d5-3902-4c9d-ba3c-2d79e3340aed&xptdk=e832e0d5-3902-4c9d-ba3c-2d79e3340aed
"Áo Hoodie Form Rộng Unisex Lá thư chipgenz, Áo khoác Sweater Chất Nỉ Dày dặn",₫13.000 - ₫65.000,"Đã bán 2,5k",,https://shopee.vn/%C3%81o-Hoodie-Form-R%E1%BB%99ng-Unisex-L%C3%A1-th%C6%B0-chipgenz-%C3%81o-kho%C3%A1c-Sweater-Ch%E1%BA%A5t-N%E1%BB%89-D%C3%A0y-d%E1%BA%B7n-i.662490519.23718396905?sp_atk=c1a400fb-8f6d-4ca1-9ee5-13fd2bf08d0d&xptdk=c1a400fb-8f6d-4ca1-9ee5-13fd2bf08d0d
QUẦN ỐNG RỘNG CULOTTES ULZZANG CHẤT VẢI RUBY XUẤT HÀN CAO CẤP MẶC TẠO DÁNG THANH LỊCH CỰC XINH,₫79.000 - ₫85.000,"Đã bán 1,9k",,https://shopee.vn/QU%E1%BA%A6N-%E1%BB%90NG-R%E1%BB%98NG-CULOTTES-ULZZANG-CH%E1%BA%A4T-V%E1%BA%A2I-RUBY-XU%E1%BA%A4T-H%C3%80N-CAO-C%E1%BA%A4P-M%E1%BA%B6C-T%E1%BA%A0O-D%C3%81NG-THANH-L%E1%BB%8ACH-C%E1%BB%B0C-XINH-i.687023655.21803520776?sp_atk=f929a21b-0a66-43cd-99d6-5be9acf9a359&xptdk=f929a21b-0a66-43cd-99d6-5be9acf9a359
Quần Sooc chất umi co dãn ôm dáng,₫100.000,"Đã bán 1,7k",,https://shopee.vn/Qu%E1%BA%A7n-Sooc-ch%E1%BA%A5t-umi-co-d%C3%A3n-%C3%B4m-d%C3%A1ng-i.183817709.19970363151?sp_atk=bdde29aa-6d73-458b-a86d-eba930d3e93a&xptdk=bdde29aa-6d73-458b-a86d-eba930d3e93a
FREESHIP TẤT XẢ KHO TẤT TRƠN TRẮNG CAO CỔ DỆT KIM,₫6.500 - ₫12.000,"Đã bán 40,5k",,https://shopee.vn/FREESHIP-T%E1%BA%A4T-X%E1%BA%A2-KHO-T%E1%BA%A4T-TR%C6%A0N-TR%E1%BA%AENG-CAO-C%E1%BB%94-D%E1%BB%86T-KIM-i.281591226.20202047998?sp_atk=51da2048-77fb-4a9b-81b7-0861166fb6be&xptdk=51da2048-77fb-4a9b-81b7-0861166fb6be
Quần đùi nữ kaki thô túi mổ khóa thật - Quần Short nữ lưng cao Ulzzang - Quần sooc nữ cạp cao mặc nhà đi biển mùa Hè đẹp,₫132.000,Đã bán 761,,https://shopee.vn/Qu%E1%BA%A7n-%C4%91%C3%B9i-n%E1%BB%AF-kaki-th%C3%B4-t%C3%BAi-m%E1%BB%95-kh%C3%B3a-th%E1%BA%ADt-Qu%E1%BA%A7n-Short-n%E1%BB%AF-l%C6%B0ng-cao-Ulzzang-Qu%E1%BA%A7n-sooc-n%E1%BB%AF-c%E1%BA%A1p-cao-m%E1%BA%B7c-nh%C3%A0-%C4%91i-bi%E1%BB%83n-m%C3%B9a-H%C3%A8-%C4%91%E1%BA%B9p-i.345566807.22124639014?sp_atk=4db5c8d7-311a-4d7b-b16c-3453baf4e635&xptdk=4db5c8d7-311a-4d7b-b16c-3453baf4e635
"Tất cổ cao nam nữ, tất nữ nam nhún chất liệu cotton mềm thoáng mát dễ phối đồ- Cherry Shop",₫17.000,"Đã bán 256,4k",,https://shopee.vn/T%E1%BA%A5t-c%E1%BB%95-cao-nam-n%E1%BB%AF-t%E1%BA%A5t-n%E1%BB%AF-nam-nh%C3%BAn-ch%E1%BA%A5t-li%E1%BB%87u-cotton-m%E1%BB%81m-tho%C3%A1ng-m%C3%A1t-d%E1%BB%85-ph%E1%BB%91i-%C4%91%E1%BB%93-Cherry-Shop-i.446036652.10426607207?sp_atk=60c64a50-47f5-4854-b02b-73671043e29c&xptdk=60c64a50-47f5-4854-b02b-73671043e29c
"Áo len tăm cổ tròn chất đẹp, Áo len dáng ôm sọc tăm ngắn tay A454 - SUTANO",₫150.000,"Đã bán 1,5k",,https://shopee.vn/%C3%81o-len-t%C4%83m-c%E1%BB%95-tr%C3%B2n-ch%E1%BA%A5t-%C4%91%E1%BA%B9p-%C3%81o-len-d%C3%A1ng-%C3%B4m-s%E1%BB%8Dc-t%C4%83m-ng%E1%BA%AFn-tay-A454-SUTANO-i.184210921.21672039950?sp_atk=6b8abb5a-f191-40b9-a5cf-87e624d5bce7&xptdk=6b8abb5a-f191-40b9-a5cf-87e624d5bce7
"Tất cổ cao nữ bèo nhún, vớ bèo nhún nữ cổ cao màu trơn basic thời trang Vintage Hàn Quốc- Cherry Shop",₫12.000,"Đã bán 116,2k",,https://shopee.vn/T%E1%BA%A5t-c%E1%BB%95-cao-n%E1%BB%AF-b%C3%A8o-nh%C3%BAn-v%E1%BB%9B-b%C3%A8o-nh%C3%BAn-n%E1%BB%AF-c%E1%BB%95-cao-m%C3%A0u-tr%C6%A1n-basic-th%E1%BB%9Di-trang-Vintage-H%C3%A0n-Qu%E1%BB%91c-Cherry-Shop-i.446036652.11653640716?sp_atk=f64881a4-9095-4cd3-9af3-f6651bf81010&xptdk=f64881a4-9095-4cd3-9af3-f6651bf81010
Len cuộn Milk bò 92 màu - Thaoqueen Shop ( Bảng màu 01),₫9.990 - ₫10.900,"Đã bán 60,9k",,https://shopee.vn/Len-cu%E1%BB%99n-Milk-b%C3%B2-92-m%C3%A0u-Thaoqueen-Shop-(-B%E1%BA%A3ng-m%C3%A0u-01)-i.37156443.1612246376?sp_atk=65600874-0acf-47ad-a207-cd329e3fe7a6&xptdk=65600874-0acf-47ad-a207-cd329e3fe7a6
Quần xuông nữ ống rộng len tăm cạp chun sang chảnh Q503 SUTANO,₫150.000,Đã bán 5k,,https://shopee.vn/Qu%E1%BA%A7n-xu%C3%B4ng-n%E1%BB%AF-%E1%BB%91ng-r%E1%BB%99ng-len-t%C4%83m-c%E1%BA%A1p-chun-sang-ch%E1%BA%A3nh-Q503-SUTANO-i.184210921.13052350977?sp_atk=18e21fbe-8a37-4259-af21-263bbf3de87a&xptdk=18e21fbe-8a37-4259-af21-263bbf3de87a
Tất cổ cao nữ nam trơn chất vải mềm dày thoáng khỉ vớ nữ nam cổ cao Unisex phong cách Hàn Quốc - Cherry Shop,₫15.000,Đã bán 111k,,https://shopee.vn/T%E1%BA%A5t-c%E1%BB%95-cao-n%E1%BB%AF-nam-tr%C6%A1n-ch%E1%BA%A5t-v%E1%BA%A3i-m%E1%BB%81m-d%C3%A0y-tho%C3%A1ng-kh%E1%BB%89-v%E1%BB%9B-n%E1%BB%AF-nam-c%E1%BB%95-cao-Unisex-phong-c%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-Cherry-Shop-i.446036652.13608289101?sp_atk=5fcb9254-82f8-48ba-ade0-63aef7f6b2dc&xptdk=5fcb9254-82f8-48ba-ade0-63aef7f6b2dc
Quần Nỉ Nhung Tăm loại 1 phong cách Jogger bo gấu dày dặn thời trang QN01,₫238.000,Đã bán 4,,https://shopee.vn/Qu%E1%BA%A7n-N%E1%BB%89-Nhung-T%C4%83m-lo%E1%BA%A1i-1-phong-c%C3%A1ch-Jogger-bo-g%E1%BA%A5u-d%C3%A0y-d%E1%BA%B7n-th%E1%BB%9Di-trang-QN01-i.925116063.18070175352?sp_atk=b0c435c4-c14b-43a6-9625-034da04785f6&xptdk=b0c435c4-c14b-43a6-9625-034da04785f6
Quần Shorts Ống Rộng Cạp Cao m610,₫59.000 - ₫69.000,"Đã bán 12,7k",,https://shopee.vn/Qu%E1%BA%A7n-Shorts-%E1%BB%90ng-R%E1%BB%99ng-C%E1%BA%A1p-Cao-m610-i.225269509.23920509739?sp_atk=0472ddbb-356f-4335-a13d-f0476e6a5ab9&xptdk=0472ddbb-356f-4335-a13d-f0476e6a5ab9
Quần đũi nữ ống rộng- Quần dài xuông cạp chun co giãn chất đũi xước đẹp Q329 SUTANO,₫69.000,"Đã bán 1,6k",,https://shopee.vn/Qu%E1%BA%A7n-%C4%91%C5%A9i-n%E1%BB%AF-%E1%BB%91ng-r%E1%BB%99ng-Qu%E1%BA%A7n-d%C3%A0i-xu%C3%B4ng-c%E1%BA%A1p-chun-co-gi%C3%A3n-ch%E1%BA%A5t-%C4%91%C5%A9i-x%C6%B0%E1%BB%9Bc-%C4%91%E1%BA%B9p-Q329-SUTANO-i.184210921.12184160926?sp_atk=096b597f-6d72-48d5-af7d-d93fa09c198d&xptdk=096b597f-6d72-48d5-af7d-d93fa09c198d
Áo thun polo nữ MADELA 100% cotton cổ bẻ phối viền,₫81.000,"Đã bán 2,4k",,https://shopee.vn/%C3%81o-thun-polo-n%E1%BB%AF-MADELA-100-cotton-c%E1%BB%95-b%E1%BA%BB-ph%E1%BB%91i-vi%E1%BB%81n-i.279918510.14233285195?sp_atk=6a409a35-5214-408f-a54b-000c87a68968&xptdk=6a409a35-5214-408f-a54b-000c87a68968
Quần đùi nữ vải đũi cạp chun sau ống rộng khóa trước dáng xòe váy - Quần short nữ lưng thun mặc ở nhà biển mùa hè mát,₫96.000,"Đã bán 1,2k",,https://shopee.vn/Qu%E1%BA%A7n-%C4%91%C3%B9i-n%E1%BB%AF-v%E1%BA%A3i-%C4%91%C5%A9i-c%E1%BA%A1p-chun-sau-%E1%BB%91ng-r%E1%BB%99ng-kh%C3%B3a-tr%C6%B0%E1%BB%9Bc-d%C3%A1ng-x%C3%B2e-v%C3%A1y-Qu%E1%BA%A7n-short-n%E1%BB%AF-l%C6%B0ng-thun-m%E1%BA%B7c-%E1%BB%9F-nh%C3%A0-bi%E1%BB%83n-m%C3%B9a-h%C3%A8-m%C3%A1t-i.800497617.23120501588?sp_atk=4251ef17-d3a9-48be-ad4e-6db71ee3ad77&xptdk=4251ef17-d3a9-48be-ad4e-6db71ee3ad77
Set đồ nữ tiểu thư màu trắng 2 món gồm áo croptop cộc tay bồng và chân váy xòe xếp ly 2 lớp điệu đà,₫280.000,"Đã bán 1,3k",,https://shopee.vn/Set-%C4%91%E1%BB%93-n%E1%BB%AF-ti%E1%BB%83u-th%C6%B0-m%C3%A0u-tr%E1%BA%AFng-2-m%C3%B3n-g%E1%BB%93m-%C3%A1o-croptop-c%E1%BB%99c-tay-b%E1%BB%93ng-v%C3%A0-ch%C3%A2n-v%C3%A1y-x%C3%B2e-x%E1%BA%BFp-ly-2-l%E1%BB%9Bp-%C4%91i%E1%BB%87u-%C4%91%C3%A0-i.109992618.22324033341?sp_atk=b59298bb-fce7-4475-96c9-a2da4dc69b38&xptdk=b59298bb-fce7-4475-96c9-a2da4dc69b38
quần short nữ ly tăm lạnh ống rộng- quần đùi mặc nhà cạp chun co giãn Q632 SUTANO,₫80.000,"Đã bán 3,4k",,https://shopee.vn/qu%E1%BA%A7n-short-n%E1%BB%AF-ly-t%C4%83m-l%E1%BA%A1nh-%E1%BB%91ng-r%E1%BB%99ng-qu%E1%BA%A7n-%C4%91%C3%B9i-m%E1%BA%B7c-nh%C3%A0-c%E1%BA%A1p-chun-co-gi%C3%A3n-Q632-SUTANO-i.184210921.17335967853?sp_atk=e0df74c0-85ae-4ac1-83ae-235d1aa79324&xptdk=e0df74c0-85ae-4ac1-83ae-235d1aa79324
Chân Váy Cony Xẻ Đùi Co Giãn Tốt Có Quần Trong MA665,₫100.000,"Đã bán 3,4k",,https://shopee.vn/Ch%C3%A2n-V%C3%A1y-Cony-X%E1%BA%BB-%C4%90%C3%B9i-Co-Gi%C3%A3n-T%E1%BB%91t-C%C3%B3-Qu%E1%BA%A7n-Trong-MA665-i.267034657.23325756196?sp_atk=fec51f07-636f-413c-8cf2-d606212a4bee&xptdk=fec51f07-636f-413c-8cf2-d606212a4bee
Quần shorts phồng ống rộng cạp chun nhiều màu sắc,₫29.000 - ₫39.000,"Đã bán 1,5k",,https://shopee.vn/Qu%E1%BA%A7n-shorts-ph%E1%BB%93ng-%E1%BB%91ng-r%E1%BB%99ng-c%E1%BA%A1p-chun-nhi%E1%BB%81u-m%C3%A0u-s%E1%BA%AFc-i.184210921.23020728100?sp_atk=474bc4d9-3057-462b-9a4f-ebe5ef1fd173&xptdk=474bc4d9-3057-462b-9a4f-ebe5ef1fd173
"Áo thun tay ngắn form rộng nam nữ, Áo phông unisex hình mặt mickey kiểu dáng basic nhiều màu",₫180.000,"Đã bán 1,6k",,https://shopee.vn/%C3%81o-thun-tay-ng%E1%BA%AFn-form-r%E1%BB%99ng-nam-n%E1%BB%AF-%C3%81o-ph%C3%B4ng-unisex-h%C3%ACnh-m%E1%BA%B7t-mickey-ki%E1%BB%83u-d%C3%A1ng-basic-nhi%E1%BB%81u-m%C3%A0u-i.109992618.22624242261?sp_atk=0e4f6fee-3f3e-4450-a881-4bea274fa6d4&xptdk=0e4f6fee-3f3e-4450-a881-4bea274fa6d4
"[Mã BMINC50 giảm 50K đơn 99K] Quần jogger nỉ bông MADELA nữ dày dặn, quần nỉ bông bo gấu cao cấp- UNQ10",₫200.000,Đã bán 4k,,https://shopee.vn/-M%C3%A3-BMINC50-gi%E1%BA%A3m-50K-%C4%91%C6%A1n-99K-Qu%E1%BA%A7n-jogger-n%E1%BB%89-b%C3%B4ng-MADELA-n%E1%BB%AF-d%C3%A0y-d%E1%BA%B7n-qu%E1%BA%A7n-n%E1%BB%89-b%C3%B4ng-bo-g%E1%BA%A5u-cao-c%E1%BA%A5p-UNQ10-i.279918510.14091948378?sp_atk=7db44184-afb6-4870-82e2-9b6ba3c4c0ff&xptdk=7db44184-afb6-4870-82e2-9b6ba3c4c0ff
Len Milk Cotton 50g bảng 62 màu 50gr,₫10.400 - ₫10.800,Đã bán 58k,,https://shopee.vn/Len-Milk-Cotton-50g-b%E1%BA%A3ng-62-m%C3%A0u-50gr-i.255157117.20024078134?sp_atk=e1e19e67-26bf-4e95-8ae6-148e77b43900&xptdk=e1e19e67-26bf-4e95-8ae6-148e77b43900
Quần đùi nữ cạp cao 2 cúc lệch khóa thật ống rộng - Quần short nữ lưng cao vải tuyết mưa dày mềm co giãn nhẹ mặc ở nhà,₫106.000,"Đã bán 1,6k",,https://shopee.vn/Qu%E1%BA%A7n-%C4%91%C3%B9i-n%E1%BB%AF-c%E1%BA%A1p-cao-2-c%C3%BAc-l%E1%BB%87ch-kh%C3%B3a-th%E1%BA%ADt-%E1%BB%91ng-r%E1%BB%99ng-Qu%E1%BA%A7n-short-n%E1%BB%AF-l%C6%B0ng-cao-v%E1%BA%A3i-tuy%E1%BA%BFt-m%C6%B0a-d%C3%A0y-m%E1%BB%81m-co-gi%C3%A3n-nh%E1%BA%B9-m%E1%BA%B7c-%E1%BB%9F-nh%C3%A0-i.345566807.22020965966?sp_atk=3efe9150-8013-44ec-af96-704f567e4041&xptdk=3efe9150-8013-44ec-af96-704f567e4041
"[ QUÀ Tặng một cái kẹo nhiều màu, nhiều vị khác nhau khi mua Áo Croptop Ôm Body Nữ Cổ Tròn Tay Ngắn in Họa tiết đẹp",₫95.000,Đã bán 919,,https://shopee.vn/-QU%C3%80-T%E1%BA%B7ng-m%E1%BB%99t-c%C3%A1i-k%E1%BA%B9o-nhi%E1%BB%81u-m%C3%A0u-nhi%E1%BB%81u-v%E1%BB%8B-kh%C3%A1c-nhau-khi-mua-%C3%81o-Croptop-%C3%94m-Body-N%E1%BB%AF-C%E1%BB%95-Tr%C3%B2n-Tay-Ng%E1%BA%AFn-in-H%E1%BB%8Da-ti%E1%BA%BFt-%C4%91%E1%BA%B9p-i.85066884.19673208069?sp_atk=85b3802e-7c8d-4ce0-b6c6-b4c6c9232129&xptdk=85b3802e-7c8d-4ce0-b6c6-b4c6c9232129
Quần lót FINETOO in chữ cái phong cách gợi cảm thoải mái 5 màu tùy chọn cho nữ kích thước M-XL,₫25.000,"Đã bán 101,3k",Nước ngoài,https://shopee.vn/Qu%E1%BA%A7n-l%C3%B3t-FINETOO-in-ch%E1%BB%AF-c%C3%A1i-phong-c%C3%A1ch-g%E1%BB%A3i-c%E1%BA%A3m-tho%E1%BA%A3i-m%C3%A1i-5-m%C3%A0u-t%C3%B9y-ch%E1%BB%8Dn-cho-n%E1%BB%AF-k%C3%ADch-th%C6%B0%E1%BB%9Bc-M-XL-i.182629769.7260273382?sp_atk=6c571222-87d6-43d3-94b3-64d48c3c55c6&xptdk=6c571222-87d6-43d3-94b3-64d48c3c55c6
"[HCM] Cuộn Len Milk Cotton 50g (MÀU 1-40) - Len đan móc áo, thú len, móc mũ nón cho trẻ em",₫10.500 - ₫12.960,"Đã bán 79,6k",,https://shopee.vn/-HCM-Cu%E1%BB%99n-Len-Milk-Cotton-50g-(M%C3%80U-1-40)-Len-%C4%91an-m%C3%B3c-%C3%A1o-th%C3%BA-len-m%C3%B3c-m%C5%A9-n%C3%B3n-cho-tr%E1%BA%BB-em-i.271084892.3057160555?sp_atk=726f4eea-652b-4ef9-a8e2-3bf2b1199775&xptdk=726f4eea-652b-4ef9-a8e2-3bf2b1199775
(Quà tặng chun buộc tóc) Quần Short Nữ cạp liền lưng cao m611,₫55.000 - ₫80.000,"Đã bán 5,9k",,https://shopee.vn/(Qu%C3%A0-t%E1%BA%B7ng-chun-bu%E1%BB%99c-t%C3%B3c)-Qu%E1%BA%A7n-Short-N%E1%BB%AF-c%E1%BA%A1p-li%E1%BB%81n-l%C6%B0ng-cao-m611-i.22382549.17666795757?sp_atk=d3a4224a-7742-4898-ae88-df621a5d7264&xptdk=d3a4224a-7742-4898-ae88-df621a5d7264
Áo Khoác Hoodie Cardigan Có Khóa Kéo Trơn 3 Màu Mẫu Mới 2022 Thời Trang Xuân Thu Cho Nữ KHN003,₫198.000,Đã bán 409,,https://shopee.vn/%C3%81o-Kho%C3%A1c-Hoodie-Cardigan-C%C3%B3-Kh%C3%B3a-K%C3%A9o-Tr%C6%A1n-3-M%C3%A0u-M%E1%BA%ABu-M%E1%BB%9Bi-2022-Th%E1%BB%9Di-Trang-Xu%C3%A2n-Thu-Cho-N%E1%BB%AF-KHN003-i.879131850.19054190516?sp_atk=a432fa98-8e60-4ea5-9d99-722d08d55eea&xptdk=a432fa98-8e60-4ea5-9d99-722d08d55eea
Máy rửa mặt massage mini silicon cầm tay cao cấp Xốp MADELA Công Nghệ,₫89.000 - ₫99.000,"Đã bán 4,2k",,https://shopee.vn/M%C3%A1y-r%E1%BB%ADa-m%E1%BA%B7t-massage-mini-silicon-c%E1%BA%A7m-tay-cao-c%E1%BA%A5p-X%E1%BB%91p-MADELA-C%C3%B4ng-Ngh%E1%BB%87-i.383300809.11528145285?sp_atk=278cd683-5968-4899-9751-92782ecd9a46&xptdk=278cd683-5968-4899-9751-92782ecd9a46
Len Milk Bò bảng 92 màu,₫9.990 - ₫15.000,"Đã bán 47,2k",,https://shopee.vn/Len-Milk-B%C3%B2-b%E1%BA%A3ng-92-m%C3%A0u-i.255157117.7832026414?sp_atk=6aaa8408-22c6-4b71-acca-78659398ef32&xptdk=6aaa8408-22c6-4b71-acca-78659398ef32
⚠️ FREESHIP⚠️ Tất nam nữ cổ cao thể thao thời trang cao cấp covolacotat,₫6.000 - ₫16.500,"Đã bán 764,1k",,https://shopee.vn/%E2%9A%A0%EF%B8%8F-FREESHIP%E2%9A%A0%EF%B8%8F-T%E1%BA%A5t-nam-n%E1%BB%AF-c%E1%BB%95-cao-th%E1%BB%83-thao-th%E1%BB%9Di-trang-cao-c%E1%BA%A5p-covolacotat-i.284578166.6543806519?sp_atk=c20fc526-eb69-4067-8fa3-db1c4fc7d7ea&xptdk=c20fc526-eb69-4067-8fa3-db1c4fc7d7ea
"[ Quà Tặng một cái kẹo nhiều màu, nhiều vị khác nhau khi mua ] Áo Croptop nữ đẹp in CAT VOY",₫98.000,Đã bán 919,,https://shopee.vn/-Qu%C3%A0-T%E1%BA%B7ng-m%E1%BB%99t-c%C3%A1i-k%E1%BA%B9o-nhi%E1%BB%81u-m%C3%A0u-nhi%E1%BB%81u-v%E1%BB%8B-kh%C3%A1c-nhau-khi-mua-%C3%81o-Croptop-n%E1%BB%AF-%C4%91%E1%BA%B9p-in-CAT-VOY-i.85066884.19573207984?sp_atk=5a736e2d-e174-4e9e-b80e-4a2bf0a55a35&xptdk=5a736e2d-e174-4e9e-b80e-4a2bf0a55a35
"Chân váy ngắn chữ A chất vải kaki túi hộp có kèm dây rút, Quần váy 2 lớp dày dặn Ladyquangchau",₫169.000 - ₫200.000,Đã bán 899,,https://shopee.vn/Ch%C3%A2n-v%C3%A1y-ng%E1%BA%AFn-ch%E1%BB%AF-A-ch%E1%BA%A5t-v%E1%BA%A3i-kaki-t%C3%BAi-h%E1%BB%99p-c%C3%B3-k%C3%A8m-d%C3%A2y-r%C3%BAt-Qu%E1%BA%A7n-v%C3%A1y-2-l%E1%BB%9Bp-d%C3%A0y-d%E1%BA%B7n-Ladyquangchau-i.109992618.22424231443?sp_atk=ea5c35fb-4c1e-4aa0-93b1-936f5ccbf01a&xptdk=ea5c35fb-4c1e-4aa0-93b1-936f5ccbf01a
Len milk cotton 50gr ( từ màu 01 đến màu 50),₫15.000,"Đã bán 68,2k",,https://shopee.vn/Len-milk-cotton-50gr-(-t%E1%BB%AB-m%C3%A0u-01-%C4%91%E1%BA%BFn-m%C3%A0u-50)-i.24616990.8955399193?sp_atk=73750c20-dd49-489a-a224-4f7aae6468bc&xptdk=73750c20-dd49-489a-a224-4f7aae6468bc
Quần tập yoga/thể thao Lovito lưng cao màu trơn L02044 (Xanh nhạt / Hồng / Đen / Xanh đậm),₫139.500,"Đã bán 84,6k",Nước ngoài,https://shopee.vn/Qu%E1%BA%A7n-t%E1%BA%ADp-yoga-th%E1%BB%83-thao-Lovito-l%C6%B0ng-cao-m%C3%A0u-tr%C6%A1n-L02044-(Xanh-nh%E1%BA%A1t-H%E1%BB%93ng-%C4%90en-Xanh-%C4%91%E1%BA%ADm)-i.446089250.9772901698?sp_atk=fdd2c1ed-2c55-4cf3-ba59-b0da3a871daf&xptdk=fdd2c1ed-2c55-4cf3-ba59-b0da3a871daf
Quần Lót Nữ Đúc Su thun lạnh không đường may cao cấp mềm mại kháng khuẩn danbikini MÃ 810,₫9.500 - ₫11.900,"Đã bán 1,5tr",,https://shopee.vn/Qu%E1%BA%A7n-L%C3%B3t-N%E1%BB%AF-%C4%90%C3%BAc-Su-thun-l%E1%BA%A1nh-kh%C3%B4ng-%C4%91%C6%B0%E1%BB%9Dng-may-cao-c%E1%BA%A5p-m%E1%BB%81m-m%E1%BA%A1i-kh%C3%A1ng-khu%E1%BA%A9n-danbikini-M%C3%83-810-i.275954116.6544563472?sp_atk=725aea94-01ec-4a97-a699-fc7b830c6754&xptdk=725aea94-01ec-4a97-a699-fc7b830c6754
