"Tất Cổ Cao Nữ Hàn Quốc Trắng Trơn , Vớ Cổ Cao Nữ Hàn Quốc Trơn Nhiều Màu",₫8.000,"Đã bán 103,9k",Hà Nội,https://shopee.vn/T%E1%BA%A5t-C%E1%BB%95-Cao-N%E1%BB%AF-H%C3%A0n-Qu%E1%BB%91c-Tr%E1%BA%AFng-Tr%C6%A1n-V%E1%BB%9B-C%E1%BB%95-Cao-N%E1%BB%AF-H%C3%A0n-Qu%E1%BB%91c-Tr%C6%A1n-Nhi%E1%BB%81u-M%C3%A0u-i.450935124.9974984426?sp_atk=a8182bd5-a24e-4c51-885e-35d63da8f126&xptdk=a8182bd5-a24e-4c51-885e-35d63da8f126
"Quần ống suông cạp cao form đứng, Quần dài culottes ống rộng nữ phối túi trước ulzzang nhiều màu basic",₫200.000,"Đã bán 2,7k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-%E1%BB%91ng-su%C3%B4ng-c%E1%BA%A1p-cao-form-%C4%91%E1%BB%A9ng-Qu%E1%BA%A7n-d%C3%A0i-culottes-%E1%BB%91ng-r%E1%BB%99ng-n%E1%BB%AF-ph%E1%BB%91i-t%C3%BAi-tr%C6%B0%E1%BB%9Bc-ulzzang-nhi%E1%BB%81u-m%C3%A0u-basic-i.109992618.23322664135?sp_atk=641e98c1-1032-4f05-b691-851c1ebf623c&xptdk=641e98c1-1032-4f05-b691-851c1ebf623c
Áo blazer nữ áo vest dài tay khoác ngoài phong cách hàn quốc màu đen nâu tây kẻ 2 lớp 1 lớp kozoda AK1,₫169.000 - ₫199.000,"Đã bán 46,6k",Hà Nội,https://shopee.vn/%C3%81o-blazer-n%E1%BB%AF-%C3%A1o-vest-d%C3%A0i-tay-kho%C3%A1c-ngo%C3%A0i-phong-c%C3%A1ch-h%C3%A0n-qu%E1%BB%91c-m%C3%A0u-%C4%91en-n%C3%A2u-t%C3%A2y-k%E1%BA%BB-2-l%E1%BB%9Bp-1-l%E1%BB%9Bp-kozoda-AK1-i.193512113.9536555005?sp_atk=6caddfc4-1dd3-43a8-a97f-541c9f75e5ed&xptdk=6caddfc4-1dd3-43a8-a97f-541c9f75e5ed
[RẺ VÔ ĐỊCH] Áo Thun Tổ Ong Logo Chant Unisex [FREESHIP] Phông form rộng tay lỡ kiểu dáng 3158 đường phố vintage,₫23.000 - ₫49.000,"Đã bán 8,8k",Hà Nội,https://shopee.vn/-R%E1%BA%BA-V%C3%94-%C4%90%E1%BB%8ACH-%C3%81o-Thun-T%E1%BB%95-Ong-Logo-Chant-Unisex-FREESHIP-Ph%C3%B4ng-form-r%E1%BB%99ng-tay-l%E1%BB%A1-ki%E1%BB%83u-d%C3%A1ng-3158-%C4%91%C6%B0%E1%BB%9Dng-ph%E1%BB%91-vintage-i.268361292.14990885166?sp_atk=b226212d-92d6-44a9-bf64-8493fe4cb601&xptdk=b226212d-92d6-44a9-bf64-8493fe4cb601
[Mã FATRANG giảm đến 30k đơn 99k] Quần lót nữ cạp cao cotton kháng khuẩn siêu mềm cạp viền lụa 139,₫38.000,"Đã bán 3,3k",Hà Nội,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-Qu%E1%BA%A7n-l%C3%B3t-n%E1%BB%AF-c%E1%BA%A1p-cao-cotton-kh%C3%A1ng-khu%E1%BA%A9n-si%C3%AAu-m%E1%BB%81m-c%E1%BA%A1p-vi%E1%BB%81n-l%E1%BB%A5a-139-i.52423085.21361110540?sp_atk=d059c7db-cf1d-4937-b160-81d0e0823a6e&xptdk=d059c7db-cf1d-4937-b160-81d0e0823a6e
"Quần short đùi nữ MADELA lưng cao khoá sau vải uni dày dặn,quần đùi nữ lưng cao dáng ôm",₫80.000,"Đã bán 13,6k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-short-%C4%91%C3%B9i-n%E1%BB%AF-MADELA-l%C6%B0ng-cao-kho%C3%A1-sau-v%E1%BA%A3i-uni-d%C3%A0y-d%E1%BA%B7n-qu%E1%BA%A7n-%C4%91%C3%B9i-n%E1%BB%AF-l%C6%B0ng-cao-d%C3%A1ng-%C3%B4m-i.383300809.13588315061?sp_atk=87bed053-c157-4139-88d6-1ffa940383ce&xptdk=87bed053-c157-4139-88d6-1ffa940383ce
"Tất Cổ Cao Nữ Hàn Quốc Trắng Chữ X , Vớ Cổ Cao Nữ Hàn QuốcTrắng",₫5.500 - ₫6.700,Đã bán 70k,Hà Nội,https://shopee.vn/T%E1%BA%A5t-C%E1%BB%95-Cao-N%E1%BB%AF-H%C3%A0n-Qu%E1%BB%91c-Tr%E1%BA%AFng-Ch%E1%BB%AF-X-V%E1%BB%9B-C%E1%BB%95-Cao-N%E1%BB%AF-H%C3%A0n-Qu%E1%BB%91cTr%E1%BA%AFng-i.450935124.8275932128?sp_atk=1717c111-2d94-4069-8342-5198f54b9cb0&xptdk=1717c111-2d94-4069-8342-5198f54b9cb0
Áo Sơ Mi Kẻ Xốp Trơn PEONYB Nữ [FREESHIP] 🌸 Thun kiểu form rộng tay lỡ oversize học sinh 3158 hàn quốc đẹp 🌸,₫138.000,Đã bán 19k,Hà Nội,https://shopee.vn/%C3%81o-S%C6%A1-Mi-K%E1%BA%BB-X%E1%BB%91p-Tr%C6%A1n-PEONYB-N%E1%BB%AF-FREESHIP-%F0%9F%8C%B8-Thun-ki%E1%BB%83u-form-r%E1%BB%99ng-tay-l%E1%BB%A1-oversize-h%E1%BB%8Dc-sinh-3158-h%C3%A0n-qu%E1%BB%91c-%C4%91%E1%BA%B9p-%F0%9F%8C%B8-i.98758274.18616278677?sp_atk=ff44d72c-c480-4754-bc58-f254eda618ff&xptdk=ff44d72c-c480-4754-bc58-f254eda618ff
Quần lót cotton kháng khuẩn kiểu dáng Nhật Bản C3,₫30.000,"Đã bán 37,6k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-l%C3%B3t-cotton-kh%C3%A1ng-khu%E1%BA%A9n-ki%E1%BB%83u-d%C3%A1ng-Nh%E1%BA%ADt-B%E1%BA%A3n-C3-i.39923306.4545222717?sp_atk=51e3d465-ef48-4d82-81c5-4fb0ccba8308&xptdk=51e3d465-ef48-4d82-81c5-4fb0ccba8308
"Bộ Thể Thao Nam Cộc Tổ Ong Mặc Nhà, Bộ Quần Áo Nam Mềm Nhẹ Co Giãn Thoải Mái BO08 - PROMAN",₫210.000,"Đã bán 2,1k",Hà Nội,https://shopee.vn/B%E1%BB%99-Th%E1%BB%83-Thao-Nam-C%E1%BB%99c-T%E1%BB%95-Ong-M%E1%BA%B7c-Nh%C3%A0-B%E1%BB%99-Qu%E1%BA%A7n-%C3%81o-Nam-M%E1%BB%81m-Nh%E1%BA%B9-Co-Gi%C3%A3n-Tho%E1%BA%A3i-M%C3%A1i-BO08-PROMAN-i.475456795.23225858091?sp_atk=290be783-957e-4da8-9d59-682a23df3569&xptdk=290be783-957e-4da8-9d59-682a23df3569
"Váy 2 dây mùa hè mặc đi biển, Đầm trắng nữ dáng xòe dài ngực xếp ly bánh bèo tiểu thư Ladyquangchau",₫250.000,"Đã bán 4,2k",Hà Nội,https://shopee.vn/V%C3%A1y-2-d%C3%A2y-m%C3%B9a-h%C3%A8-m%E1%BA%B7c-%C4%91i-bi%E1%BB%83n-%C4%90%E1%BA%A7m-tr%E1%BA%AFng-n%E1%BB%AF-d%C3%A1ng-x%C3%B2e-d%C3%A0i-ng%E1%BB%B1c-x%E1%BA%BFp-ly-b%C3%A1nh-b%C3%A8o-ti%E1%BB%83u-th%C6%B0-Ladyquangchau-i.109992618.18571325255?sp_atk=40d695e4-9b8c-4725-a2cc-9f767839b5be&xptdk=40d695e4-9b8c-4725-a2cc-9f767839b5be
ÁO THUN TRƠN BODY ( 40~50kg ),₫27.000 - ₫35.000,"Đã bán 14,3k",TP. Hồ Chí Minh,https://shopee.vn/%C3%81O-THUN-TR%C6%A0N-BODY-(-40~50kg-)-i.17121110.2724098256?sp_atk=c5e7bc3b-ab1f-4699-abbe-1525d86cc0e6&xptdk=c5e7bc3b-ab1f-4699-abbe-1525d86cc0e6
[Mã FATRANG giảm đến 30k đơn 99k] ÁO LÓT QUẢ NGANG SU SỌC ÊM - MỀM - ĐỆM HÌNH BÀN TAY 2CM,₫45.000 - ₫49.000,"Đã bán 10,8k",Hà Nội,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-%C3%81O-L%C3%93T-QU%E1%BA%A2-NGANG-SU-S%E1%BB%8CC-%C3%8AM-M%E1%BB%80M-%C4%90%E1%BB%86M-H%C3%8CNH-B%C3%80N-TAY-2CM-i.418721170.17365863149?sp_atk=22e04ba0-b555-409f-af69-7dabc93615d4&xptdk=22e04ba0-b555-409f-af69-7dabc93615d4
"[Chính Hãng] Tất Vớ Thể Thao Nike Drifit cổ cao, cổ trung, cổ thấp",₫59.500 - ₫68.000,"Đã bán 27,2k",TP. Hồ Chí Minh,https://shopee.vn/-Ch%C3%ADnh-H%C3%A3ng-T%E1%BA%A5t-V%E1%BB%9B-Th%E1%BB%83-Thao-Nike-Drifit-c%E1%BB%95-cao-c%E1%BB%95-trung-c%E1%BB%95-th%E1%BA%A5p-i.686767299.17101416421?sp_atk=4bc554c4-c7ab-40c5-913f-430048687588&xptdk=4bc554c4-c7ab-40c5-913f-430048687588
Set váy áo croptop cổ sơ mi tay bồng tay bo chun mix chân váy xòe tiểu thư set đồ nữ kiểu hàn cao cấp,₫300.000,"Đã bán 3,8k",Hà Nội,https://shopee.vn/Set-v%C3%A1y-%C3%A1o-croptop-c%E1%BB%95-s%C6%A1-mi-tay-b%E1%BB%93ng-tay-bo-chun-mix-ch%C3%A2n-v%C3%A1y-x%C3%B2e-ti%E1%BB%83u-th%C6%B0-set-%C4%91%E1%BB%93-n%E1%BB%AF-ki%E1%BB%83u-h%C3%A0n-cao-c%E1%BA%A5p-i.109992618.22021096402?sp_atk=998229b1-d947-438e-8f8b-af3b37e86876&xptdk=998229b1-d947-438e-8f8b-af3b37e86876
"Áo thun croptop cổ vuông dài tay MADELA trơn dáng ôm , croptop cổ vuông tay dài thun bozzip 2 lớp dày dặn",₫110.000,"Đã bán 28,2k",Hà Nội,https://shopee.vn/%C3%81o-thun-croptop-c%E1%BB%95-vu%C3%B4ng-d%C3%A0i-tay-MADELA-tr%C6%A1n-d%C3%A1ng-%C3%B4m-croptop-c%E1%BB%95-vu%C3%B4ng-tay-d%C3%A0i-thun-bozzip-2-l%E1%BB%9Bp-d%C3%A0y-d%E1%BA%B7n-i.383300809.12619019728?sp_atk=7334070b-7b38-487d-b67a-9c6eb95ab18c&xptdk=7334070b-7b38-487d-b67a-9c6eb95ab18c
Quần Lót Nữ Đúc Su không đường may ôm dáng gợi cảm kháng khuẩn mềm mại thoáng mát lidabikini MÃ 810,₫9.200 - ₫9.900,"Đã bán 13,6k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-L%C3%B3t-N%E1%BB%AF-%C4%90%C3%BAc-Su-kh%C3%B4ng-%C4%91%C6%B0%E1%BB%9Dng-may-%C3%B4m-d%C3%A1ng-g%E1%BB%A3i-c%E1%BA%A3m-kh%C3%A1ng-khu%E1%BA%A9n-m%E1%BB%81m-m%E1%BA%A1i-tho%C3%A1ng-m%C3%A1t-lidabikini-M%C3%83-810-i.17798429.6544631146?sp_atk=c6c29056-8575-49c1-b9bf-96e84e968f62&xptdk=c6c29056-8575-49c1-b9bf-96e84e968f62
"Áo thun nữ form rộng MADELA trơn basic, áo phông trơn unisex đơn giản",₫49.000 - ₫55.000,"Đã bán 1,8k",Hà Nội,https://shopee.vn/%C3%81o-thun-n%E1%BB%AF-form-r%E1%BB%99ng-MADELA-tr%C6%A1n-basic-%C3%A1o-ph%C3%B4ng-tr%C6%A1n-unisex-%C4%91%C6%A1n-gi%E1%BA%A3n-i.383300809.6482622607?sp_atk=d3a573ea-4bee-4d59-a9be-34a4b92dbaeb&xptdk=d3a573ea-4bee-4d59-a9be-34a4b92dbaeb
[Mã FATRANG giảm đến 30k đơn 99k] Quần Lót Nữ Đúc Su Siêu Mát Pha Ren Hoa 3001,₫32.000,"Đã bán 68,8k",Hà Nội,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-Qu%E1%BA%A7n-L%C3%B3t-N%E1%BB%AF-%C4%90%C3%BAc-Su-Si%C3%AAu-M%C3%A1t-Pha-Ren-Hoa-3001-i.52423085.9039892462?sp_atk=aa61f0ee-ef21-43ad-a4be-6f247feeb2b8&xptdk=aa61f0ee-ef21-43ad-a4be-6f247feeb2b8
"Đầm váy 2 dây dáng dài basic dễ thương, Váy nữ đi biển babydoll xòe kiểu hàn form đẹp lady quảng châu",₫250.000,"Đã bán 2,6k",Hà Nội,https://shopee.vn/%C4%90%E1%BA%A7m-v%C3%A1y-2-d%C3%A2y-d%C3%A1ng-d%C3%A0i-basic-d%E1%BB%85-th%C6%B0%C6%A1ng-V%C3%A1y-n%E1%BB%AF-%C4%91i-bi%E1%BB%83n-babydoll-x%C3%B2e-ki%E1%BB%83u-h%C3%A0n-form-%C4%91%E1%BA%B9p-lady-qu%E1%BA%A3ng-ch%C3%A2u-i.109992618.23726146250?sp_atk=35bc4059-6f22-425e-b083-9f82c47f9686&xptdk=35bc4059-6f22-425e-b083-9f82c47f9686
"Tất cổ cao, tất vớ cao cổ nữ trắng hình thú dễ thương vải cotton co giãn thời trang Hàn Quốc M04",₫12.000,"Đã bán 56,3k",Bắc Ninh,https://shopee.vn/T%E1%BA%A5t-c%E1%BB%95-cao-t%E1%BA%A5t-v%E1%BB%9B-cao-c%E1%BB%95-n%E1%BB%AF-tr%E1%BA%AFng-h%C3%ACnh-th%C3%BA-d%E1%BB%85-th%C6%B0%C6%A1ng-v%E1%BA%A3i-cotton-co-gi%C3%A3n-th%E1%BB%9Di-trang-H%C3%A0n-Qu%E1%BB%91c-M04-i.368133638.12814540865?sp_atk=8d0078e6-6c6a-4423-b963-1d6dec5b62ec&xptdk=8d0078e6-6c6a-4423-b963-1d6dec5b62ec
Quần lót nữ thun lạnh đúc su không đường may cao cấp mặc thoải mái DEVARI A09,₫30.000,"Đã bán 24,8k",TP. Hồ Chí Minh,https://shopee.vn/Qu%E1%BA%A7n-l%C3%B3t-n%E1%BB%AF-thun-l%E1%BA%A1nh-%C4%91%C3%BAc-su-kh%C3%B4ng-%C4%91%C6%B0%E1%BB%9Dng-may-cao-c%E1%BA%A5p-m%E1%BA%B7c-tho%E1%BA%A3i-m%C3%A1i-DEVARI-A09-i.121269712.14310828729?sp_atk=63787820-4dff-4581-94b0-aa85be10bbe6&xptdk=63787820-4dff-4581-94b0-aa85be10bbe6
Chân Váy Con Ong Cạp Lưng Cao BIG SIZE Kiểu Chữ A Xòe Phồng Chất Kaki Mềm Cao Cấp Siêu Tôn Dáng THUS88,₫139.000 - ₫169.000,"Đã bán 19,1k",Hà Nội,https://shopee.vn/Ch%C3%A2n-V%C3%A1y-Con-Ong-C%E1%BA%A1p-L%C6%B0ng-Cao-BIG-SIZE-Ki%E1%BB%83u-Ch%E1%BB%AF-A-X%C3%B2e-Ph%E1%BB%93ng-Ch%E1%BA%A5t-Kaki-M%E1%BB%81m-Cao-C%E1%BA%A5p-Si%C3%AAu-T%C3%B4n-D%C3%A1ng-THUS88-i.151436258.15082795793?sp_atk=7f6f4b98-28c8-4c07-a9b9-890c6cee0962&xptdk=7f6f4b98-28c8-4c07-a9b9-890c6cee0962
Áo Hoodie Zip NOCTURNAL Signature Basic Nỉ Chân Cua Cotton 100% Unisex Local Brand,₫450.000,Đã bán 6k,TP. Hồ Chí Minh,https://shopee.vn/%C3%81o-Hoodie-Zip-NOCTURNAL-Signature-Basic-N%E1%BB%89-Ch%C3%A2n-Cua-Cotton-100-Unisex-Local-Brand-i.37144829.18245506014?sp_atk=3223989c-6b34-41dd-9cba-96018d9ed702&xptdk=3223989c-6b34-41dd-9cba-96018d9ed702
Vớ Dày Vừa Phong Cách Đường Phố Nhật Bản Thời Trang Mùa Thu Cho Nam Và Nữ,₫11.999 - ₫12.246,"Đã bán 6,8k",Nước ngoài,https://shopee.vn/V%E1%BB%9B-D%C3%A0y-V%E1%BB%ABa-Phong-C%C3%A1ch-%C4%90%C6%B0%E1%BB%9Dng-Ph%E1%BB%91-Nh%E1%BA%ADt-B%E1%BA%A3n-Th%E1%BB%9Di-Trang-M%C3%B9a-Thu-Cho-Nam-V%C3%A0-N%E1%BB%AF-i.345964573.18064767280?sp_atk=a6239ca9-9e1b-4777-be91-b317f84a78b1&xptdk=a6239ca9-9e1b-4777-be91-b317f84a78b1
[Mã FATRANG giảm đến 30k đơn 99k] Áo Baby Tee Basic BLACK/WHITE/GREY Mẫu Mới 2023 𝑩𝒚𝒄𝒂𝒎𝒄𝒂𝒎,₫139.000 - ₫159.000,"Đã bán 2,1k",Hà Nội,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-%C3%81o-Baby-Tee-Basic-BLACK-WHITE-GREY-M%E1%BA%ABu-M%E1%BB%9Bi-2023-%F0%9D%91%A9%F0%9D%92%9A%F0%9D%92%84%F0%9D%92%82%F0%9D%92%8E%F0%9D%92%84%F0%9D%92%82%F0%9D%92%8E-i.574105684.22921823456?sp_atk=4cc08b0e-ba24-47ca-9d24-ca1249cc1523&xptdk=4cc08b0e-ba24-47ca-9d24-ca1249cc1523
Vớ dài 20-52cm màu trắng/đen năng động trẻ trung cho phái nữ,₫9.000 - ₫17.900,"Đã bán 32,4k",Nước ngoài,https://shopee.vn/V%E1%BB%9B-d%C3%A0i-20-52cm-m%C3%A0u-tr%E1%BA%AFng-%C4%91en-n%C4%83ng-%C4%91%E1%BB%99ng-tr%E1%BA%BB-trung-cho-ph%C3%A1i-n%E1%BB%AF-i.260685553.11082624035?sp_atk=602fb570-5ecf-440c-ac04-f907f2dcbd45&xptdk=602fb570-5ecf-440c-ac04-f907f2dcbd45
[Mã FATRANG giảm đến 30k đơn 99k] Áo Thun Form Fit Chữ B Chất Thun Co Dãn 2023 𝑩𝒚𝒄𝒂𝒎𝒄𝒂𝒎,₫159.000 - ₫199.000,"Đã bán 1,2k",Hà Nội,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-%C3%81o-Thun-Form-Fit-Ch%E1%BB%AF-B-Ch%E1%BA%A5t-Thun-Co-D%C3%A3n-2023-%F0%9D%91%A9%F0%9D%92%9A%F0%9D%92%84%F0%9D%92%82%F0%9D%92%8E%F0%9D%92%84%F0%9D%92%82%F0%9D%92%8E-i.574105684.23224809259?sp_atk=f818de65-5d31-4810-bc51-abf0c04143cf&xptdk=f818de65-5d31-4810-bc51-abf0c04143cf
Chân váy xếp ly Tennis có quần trong cạp cao dáng xòe - Chân váy tennis xếp ly ngắn vải dày mềm học sinh đi biển công sở,₫63.000 - ₫66.000,"Đã bán 16,5k",Hà Nội,https://shopee.vn/Ch%C3%A2n-v%C3%A1y-x%E1%BA%BFp-ly-Tennis-c%C3%B3-qu%E1%BA%A7n-trong-c%E1%BA%A1p-cao-d%C3%A1ng-x%C3%B2e-Ch%C3%A2n-v%C3%A1y-tennis-x%E1%BA%BFp-ly-ng%E1%BA%AFn-v%E1%BA%A3i-d%C3%A0y-m%E1%BB%81m-h%E1%BB%8Dc-sinh-%C4%91i-bi%E1%BB%83n-c%C3%B4ng-s%E1%BB%9F-i.345566807.14322322192?sp_atk=d888ebfa-efa4-4032-97c8-2f0b54097ee6&xptdk=d888ebfa-efa4-4032-97c8-2f0b54097ee6
"Áo ba lỗ nữ, áo croptop sát nách nữ kiểu ôm body tank top vải cotton co giãn tốt, mặc đi chơi, đi biển, ACN004",₫44.000,"Đã bán 36,2k",Hà Nội,https://shopee.vn/%C3%81o-ba-l%E1%BB%97-n%E1%BB%AF-%C3%A1o-croptop-s%C3%A1t-n%C3%A1ch-n%E1%BB%AF-ki%E1%BB%83u-%C3%B4m-body-tank-top-v%E1%BA%A3i-cotton-co-gi%C3%A3n-t%E1%BB%91t-m%E1%BA%B7c-%C4%91i-ch%C6%A1i-%C4%91i-bi%E1%BB%83n-ACN004-i.688438368.15773787659?sp_atk=7f3ce93f-ad52-47ad-a91e-62e433545088&xptdk=7f3ce93f-ad52-47ad-a91e-62e433545088
"Quần bò Baggy ống đứng suông rộng lưng cạp cao, Quần jean nữ Form chất xuông JN1 hottrend Hàn 2023",₫378.000,Đã bán 190,Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-b%C3%B2-Baggy-%E1%BB%91ng-%C4%91%E1%BB%A9ng-su%C3%B4ng-r%E1%BB%99ng-l%C6%B0ng-c%E1%BA%A1p-cao-Qu%E1%BA%A7n-jean-n%E1%BB%AF-Form-ch%E1%BA%A5t-xu%C3%B4ng-JN1-hottrend-H%C3%A0n-2023-i.958806393.23026967214?sp_atk=c4dbce61-d3aa-46e3-a80a-c54da6301a27&xptdk=c4dbce61-d3aa-46e3-a80a-c54da6301a27
"💖Cuộn len MILK COTTON 50gram (MÀU 41-78) - Len đan móc áo, thú len, móc mũ nón cho trẻ em",₫12.960 - ₫13.500,Đã bán 16k,TP. Hồ Chí Minh,https://shopee.vn/%F0%9F%92%96Cu%E1%BB%99n-len-MILK-COTTON-50gram-(M%C3%80U-41-78)-Len-%C4%91an-m%C3%B3c-%C3%A1o-th%C3%BA-len-m%C3%B3c-m%C5%A9-n%C3%B3n-cho-tr%E1%BA%BB-em-i.271084892.8562373569?sp_atk=8d470fdb-c16d-44ec-9469-ddec52544b14&xptdk=8d470fdb-c16d-44ec-9469-ddec52544b14
"Chân váy ngắn chữ A chất vải kaki túi hộp có kèm dây rút, Quần váy 2 lớp dày dặn Ladyquangchau",₫200.000,"Đã bán 1,5k",Hà Nội,https://shopee.vn/Ch%C3%A2n-v%C3%A1y-ng%E1%BA%AFn-ch%E1%BB%AF-A-ch%E1%BA%A5t-v%E1%BA%A3i-kaki-t%C3%BAi-h%E1%BB%99p-c%C3%B3-k%C3%A8m-d%C3%A2y-r%C3%BAt-Qu%E1%BA%A7n-v%C3%A1y-2-l%E1%BB%9Bp-d%C3%A0y-d%E1%BA%B7n-Ladyquangchau-i.109992618.22424231443?sp_atk=b687fd10-d848-430c-8c0d-817955da1a5b&xptdk=b687fd10-d848-430c-8c0d-817955da1a5b
"Áo len tăm cổ tròn chất đẹp, Áo len dáng ôm sọc tăm ngắn tay AS8512 - NhiNhi Shop",₫89.000 - ₫99.000,"Đã bán 32,1k",Hà Nội,https://shopee.vn/%C3%81o-len-t%C4%83m-c%E1%BB%95-tr%C3%B2n-ch%E1%BA%A5t-%C4%91%E1%BA%B9p-%C3%81o-len-d%C3%A1ng-%C3%B4m-s%E1%BB%8Dc-t%C4%83m-ng%E1%BA%AFn-tay-AS8512-NhiNhi-Shop-i.20097614.6560420526?sp_atk=71790a1f-657c-44fd-82c3-79fc56697cec&xptdk=71790a1f-657c-44fd-82c3-79fc56697cec
Quần ống rộng nhung tăm nữ nặng ~500g .chất nhung cao cấp/ hà ruby kho buôn thu hà (N1),₫170.000,"Đã bán 25,8k",Thái Nguyên,https://shopee.vn/Qu%E1%BA%A7n-%E1%BB%91ng-r%E1%BB%99ng-nhung-t%C4%83m-n%E1%BB%AF-n%E1%BA%B7ng-~500g-.ch%E1%BA%A5t-nhung-cao-c%E1%BA%A5p-h%C3%A0-ruby-kho-bu%C3%B4n-thu-h%C3%A0-(N1)-i.66639624.18648757401?sp_atk=2f99e340-9259-4bbb-a387-379e573d1a29&xptdk=2f99e340-9259-4bbb-a387-379e573d1a29
"Quần Lót Đúc Su Không Viền Chống Tụt Thông Hơi 1523,1524",₫10.900 - ₫12.900,"Đã bán 141,7k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-L%C3%B3t-%C4%90%C3%BAc-Su-Kh%C3%B4ng-Vi%E1%BB%81n-Ch%E1%BB%91ng-T%E1%BB%A5t-Th%C3%B4ng-H%C6%A1i-1523-1524-i.334544216.5362105602?sp_atk=12cc9e68-98d8-44ff-8d26-25a5dbde3a7c&xptdk=12cc9e68-98d8-44ff-8d26-25a5dbde3a7c
Váy Đũi V04 Buộc Nơ Tay Bồng Cổ Tim Siêu Mát,₫160.000,Đã bán 2k,Hà Nội,https://shopee.vn/V%C3%A1y-%C4%90%C5%A9i-V04-Bu%E1%BB%99c-N%C6%A1-Tay-B%E1%BB%93ng-C%E1%BB%95-Tim-Si%C3%AAu-M%C3%A1t-i.25804244.17792322355?sp_atk=49bba98f-6140-4762-aead-ef88b5e75f26&xptdk=49bba98f-6140-4762-aead-ef88b5e75f26
Áo trễ vai bánh bèo tiểu thư croptop chất đũi lụa mềm mại sang chảnh A646 SUTANO,₫69.000,"Đã bán 3,8k",Hà Nội,https://shopee.vn/%C3%81o-tr%E1%BB%85-vai-b%C3%A1nh-b%C3%A8o-ti%E1%BB%83u-th%C6%B0-croptop-ch%E1%BA%A5t-%C4%91%C5%A9i-l%E1%BB%A5a-m%E1%BB%81m-m%E1%BA%A1i-sang-ch%E1%BA%A3nh-A646-SUTANO-i.184210921.17756243232?sp_atk=e3d6253d-a9d1-4b04-8879-29c1715a35e4&xptdk=e3d6253d-a9d1-4b04-8879-29c1715a35e4
[Mã FATRANG giảm đến 30k đơn 99k] Áo Bra Nữ Quây Tăm 2 Dây Dáng Dài Có Mút Ngực Gam Màu Pastel Quyến Rũ 1880,₫42.000,"Đã bán 15,3k",Hà Nội,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-%C3%81o-Bra-N%E1%BB%AF-Qu%C3%A2y-T%C4%83m-2-D%C3%A2y-D%C3%A1ng-D%C3%A0i-C%C3%B3-M%C3%BAt-Ng%E1%BB%B1c-Gam-M%C3%A0u-Pastel-Quy%E1%BA%BFn-R%C5%A9-1880-i.44697544.15705791185?sp_atk=150164a8-2f36-467f-a240-0814ee410b04&xptdk=150164a8-2f36-467f-a240-0814ee410b04
Áo Phông Phom Rộng In Hoa 3 Màu,₫39.000 - ₫45.000,"Đã bán 2,6k",Nam Định,https://shopee.vn/%C3%81o-Ph%C3%B4ng-Phom-R%E1%BB%99ng-In-Hoa-3-M%C3%A0u-i.18358096.23414466806?sp_atk=84bf8df7-1476-4bbe-883b-eafda02b6b6b&xptdk=84bf8df7-1476-4bbe-883b-eafda02b6b6b
"Chân váy Ngắn Chữ A lưng cao dáng dài công sở ôm xòe , Chân váy chữ A Chất Nhung ( Có bigsize)",₫58.000 - ₫99.000,"Đã bán 4,7k",Hà Nội,https://shopee.vn/Ch%C3%A2n-v%C3%A1y-Ng%E1%BA%AFn-Ch%E1%BB%AF-A-l%C6%B0ng-cao-d%C3%A1ng-d%C3%A0i-c%C3%B4ng-s%E1%BB%9F-%C3%B4m-x%C3%B2e-Ch%C3%A2n-v%C3%A1y-ch%E1%BB%AF-A-Ch%E1%BA%A5t-Nhung-(-C%C3%B3-bigsize)-i.684640396.19171525776?sp_atk=a4f21f8d-4b61-492f-bdf2-410795a60dee&xptdk=a4f21f8d-4b61-492f-bdf2-410795a60dee
